No,year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM
23930,2015,11,23,1,32,32,11,29,600,32,-3.8,1032.4,-5.8,0.1,E,1
23931,2015,11,23,2,29,29,10,36,600,21,-3.8,1032,-6,0.1,ENE,1.2
23932,2015,11,23,3,46,46,13,41,700,11,-3.8,1031.9,-6.6,0,ENE,1.3
23933,2015,11,23,4,22,22,10,20,300,40,-3.9,1032.2,-6.7,0,NE,1.1
23934,2015,11,23,5,16,16,9,24,400,39,-4.3,1032.5,-8.1,0,NE,1
23935,2015,11,23,6,21,21,9,25,500,36,-4.4,1032.4,-7.3,0,ENE,0.9
23936,2015,11,23,7,16,16,12,31,500,30,-4.4,1032.9,-8.5,0,ENE,1.4
23937,2015,11,23,8,23,23,17,41,700,19,-4.5,1033.6,-9.5,0,ENE,2.2
23938,2015,11,23,9,30,30,21,36,700,23,-4.4,1034.3,-10.2,0,ENE,3
23939,2015,11,23,10,26,26,20,31,700,30,-3.2,1034.5,-10.3,0,NE,2.8
23940,2015,11,23,11,27,27,17,24,600,37,-2.7,1034.5,-10.3,0,NE,3.3
23941,2015,11,23,12,33,33,17,23,600,43,-2,1033.9,-9.8,0,NE,2.6
23942,2015,11,23,13,34,34,17,28,700,41,-1.8,1033.8,-9.2,0,ENE,2.6
23943,2015,11,23,14,29,29,16,24,600,51,-1.5,1033.5,-8.7,0,ENE,2.1
23944,2015,11,23,15,30,30,14,29,600,45,-0.9,1033.5,-8.6,0,ENE,2.5
23945,2015,11,23,16,22,22,11,33,600,45,-1.4,1034.4,-9.1,0,ENE,1.9
23946,2015,11,23,17,17,17,9,28,500,51,-1.7,1034.6,-10,0,NW,1.2
23947,2015,11,23,18,NA,NA,NA,NA,NA,NA,-1.8,1035.3,-11.4,0,NNW,2.4
23948,2015,11,23,19,NA,NA,NA,NA,NA,NA,-2.2,1036.7,-11.8,0,NNW,2.6
23949,2015,11,23,20,21,21,10,36,700,39,-2.6,1037.2,-12.4,0,NNW,2.1
23950,2015,11,23,21,22,22,9,31,600,42,-3.8,1037.8,-12.5,0,ENE,1.5
23951,2015,11,23,22,21,21,9,35,600,36,-4.6,1038.5,-11.8,0,NE,1.5
23952,2015,11,23,23,24,24,12,48,600,22,-5.2,1038.4,-13.1,0,ENE,1.6
23953,2015,11,24,0,15,15,6,35,500,35,-5.4,1038.4,-13.7,0,ENE,2.3
23954,2015,11,24,1,20,20,7,32,500,39,-5.1,1037.6,-13.7,0,ENE,3.3
23955,2015,11,24,2,14,14,6,32,400,38,-5.3,1037.7,-13.9,0,ENE,2.2
23956,2015,11,24,3,5,5,5,25,300,44,-5.6,1037.8,-14.4,0,NNE,1.3
23957,2015,11,24,4,6,6,5,22,300,45,-6.2,1037.8,-14.7,0,NE,1.3
23958,2015,11,24,5,6,6,6,23,300,43,-6.9,1037.2,-14.9,0,ENE,2.2
23959,2015,11,24,6,8,8,6,32,300,33,-6.8,1037.2,-14.1,0,NE,1.1
23960,2015,11,24,7,13,13,7,46,400,19,-6.8,1037,-13.9,0,NE,1.3
23961,2015,11,24,8,16,16,7,56,600,12,-6.6,1036.9,-13.7,0,NE,1.3
23962,2015,11,24,9,18,18,8,50,500,18,-6.3,1037,-14.3,0,ENE,1.3
23963,2015,11,24,10,13,15,7,44,500,21,-5.9,1037,-14.7,0,E,1
23964,2015,11,24,11,19,19,8,53,600,18,-5.7,1036.5,-15,0,ESE,1.7
23965,2015,11,24,12,20,20,7,46,700,25,-5.2,1035.3,-14.5,0,E,1.7
23966,2015,11,24,13,21,21,8,50,700,22,-4.9,1034.5,-14,0,NE,1.5
23967,2015,11,24,14,25,39,9,58,800,17,-4.9,1033.8,-13.3,0,E,1.2
23968,2015,11,24,15,31,38,7,58,800,11,-5.3,1033.5,-12.1,0,E,1.7
23969,2015,11,24,16,33,47,5,62,900,6,-6,1033.3,-9.9,0,ENE,1.6
23970,2015,11,24,17,38,38,6,75,900,2,-6.2,1032.8,-9.7,0,ENE,1.2
23971,2015,11,24,18,41,41,6,74,900,2,-6.2,1032.7,-10.4,0,ENE,1.2
23972,2015,11,24,19,41,41,6,75,1000,2,-5.9,1032.6,-10.3,0,ENE,1.2
23973,2015,11,24,20,54,54,7,75,1100,2,-5.9,1032.1,-10.5,0,ENE,1.3
23974,2015,11,24,21,79,81,9,66,1400,2,-5.8,1031.7,-10.4,0,ENE,1.4
23975,2015,11,24,22,100,100,13,61,1700,2,-6,1031,-10.2,0,ENE,2.1
23976,2015,11,24,23,100,100,16,59,1800,2,-6.5,1030.2,-9.2,0,ENE,1.7
23977,2015,11,25,0,76,76,14,73,1600,2,-6.7,1029.7,-9.4,0,ENE,1.3
23978,2015,11,25,1,75,75,11,71,1400,2,-6.2,1029.2,-9.1,0,NE,1.1
23979,2015,11,25,2,58,58,12,71,1100,2,-6.4,1028.6,-9.1,0,ENE,2
23980,2015,11,25,3,69,69,12,67,1100,2,-6.6,1027.9,-9,0,NNE,1.8
23981,2015,11,25,4,83,83,11,66,1100,4,-6.6,1027.2,-9,0,ENE,1.4
23982,2015,11,25,5,83,83,13,59,1500,3,-7.1,1026.4,-9.3,0,NE,1.6
23983,2015,11,25,6,87,87,13,61,1500,3,-7.2,1026.2,-9.6,0,NE,1.1
23984,2015,11,25,7,82,82,12,60,1600,3,-7.4,1025.9,-9.9,0,NE,1.6
23985,2015,11,25,8,87,87,13,61,1600,4,-7.4,1026.1,-9.6,0,E,1.1
23986,2015,11,25,9,92,92,15,59,1800,8,-5.9,1026.5,-9.6,0,S,0.7
23987,2015,11,25,10,94,94,16,56,1800,10,-5.4,1026.5,-9.1,0,ENE,1.4
23988,2015,11,25,11,81,81,20,44,1400,19,-4.8,1026.3,-9.6,0,ENE,2.5
23989,2015,11,25,12,85,85,24,42,1500,26,-3.9,1025.6,-11.2,0,N,2.7
23990,2015,11,25,13,63,63,18,33,1200,40,-2.5,1024.8,-14.9,0,NNW,5.5
23991,2015,11,25,14,6,6,2,5,400,63,-4.1,1025.3,-15.7,0,NW,6.9
23992,2015,11,25,15,7,34,3,6,400,58,-4.9,1026.1,-15.9,0,NNW,4.6
23993,2015,11,25,16,11,27,3,8,300,57,-6.3,1026.6,-17.1,0,WNW,6.7
23994,2015,11,25,17,11,14,3,13,300,52,-6.8,1027.9,-20.8,0,NNW,6.6
23995,2015,11,25,18,4,10,2,15,400,50,-7.2,1028.4,-20.1,0,NW,4.2
23996,2015,11,25,19,6,14,2,17,400,50,-7.6,1029.1,-19.5,0,NNW,3.6
23997,2015,11,25,20,5,12,4,19,400,50,-7.8,1029.7,-19.7,0,N,4.5
23998,2015,11,25,21,3,16,5,17,400,53,-8.1,1030.3,-19.9,0,NNW,3.9
23999,2015,11,25,22,8,10,6,20,400,50,-8.3,1031,-20.1,0,NNW,5.2
24000,2015,11,25,23,6,7,4,16,400,53,-8.8,1031.2,-20.6,0,NNW,3.6
24001,2015,11,26,0,8,8,3,14,400,56,-9,1031.2,-20.5,0,NNW,3.9
24002,2015,11,26,1,11,11,3,16,400,53,-8.8,1030.4,-20.6,0,NNW,3.9
24003,2015,11,26,2,8,8,2,11,300,58,-8.9,1030,-21,0,NW,5.6
24004,2015,11,26,3,3,5,2,12,300,57,-9,1029.8,-20.8,0,NNW,4.5
24005,2015,11,26,4,3,5,2,11,400,57,-9,1029.1,-20.8,0,NNW,4.5
24006,2015,11,26,5,7,7,2,13,400,55,-9.5,1029.2,-21.2,0,NW,4.4
24007,2015,11,26,6,6,6,7,15,400,53,-9.6,1029.1,-21.3,0,NNW,3.3
24008,2015,11,26,7,9,9,7,15,400,53,-9.7,1029.4,-20.8,0,NNW,3.5
24009,2015,11,26,8,8,13,7,23,500,45,-9.2,1030.2,-20.1,0,N,4
24010,2015,11,26,9,11,16,9,19,500,50,-8.3,1030.7,-19.5,0,NNE,2.2
24011,2015,11,26,10,15,16,9,14,500,55,-6.9,1030.1,-19.5,0,N,3.7
24012,2015,11,26,11,3,17,8,13,500,60,-5.9,1029.5,-18.6,0,N,3.6
24013,2015,11,26,12,13,28,7,12,500,66,-5.1,1028.6,-18.2,0,NNW,4.1
24014,2015,11,26,13,15,21,6,12,500,67,-3.8,1027.7,-17.1,0,NW,2.8
24015,2015,11,26,14,15,18,5,13,500,67,-2.8,1027.1,-16.5,0,NW,2
24016,2015,11,26,15,15,15,4,15,500,63,-2.6,1026.4,-17.4,0,NNW,3.3
24017,2015,11,26,16,13,19,5,18,500,62,-2.6,1026.2,-17.1,0,WNW,2.1
24018,2015,11,26,17,26,53,9,43,700,35,-3.6,1026,-16.9,0,WNW,1.4
24019,2015,11,26,18,62,103,17,62,1200,13,-4.4,1026.3,-14,0,WSW,1.8
24020,2015,11,26,19,61,76,13,55,1100,16,-5.1,1026.1,-13.9,0,WSW,1.9
24021,2015,11,26,20,79,102,12,52,1200,21,-5.4,1025.7,-14,0,WSW,2.1
24022,2015,11,26,21,116,136,18,55,1500,21,-5.7,1025.6,-13.3,0,W,1.4
24023,2015,11,26,22,139,156,27,63,1600,14,-5.6,1025.5,-13.2,0,WSW,1.8
24024,2015,11,26,23,126,133,30,61,1600,15,-5.8,1025.3,-13.2,0,WSW,1.9
24025,2015,11,27,0,132,139,31,69,1700,8,-5.3,1024.7,-12.9,0,W,1.9
24026,2015,11,27,1,157,167,39,74,1900,5,-4.7,1024.5,-11.9,0,WSW,2.1
24027,2015,11,27,2,170,170,39,66,1800,5,-4.8,1023.9,-12.5,0,SW,1.9
24028,2015,11,27,3,179,179,43,65,1400,5,-4.7,1023.3,-12.2,0,WSW,1.5
24029,2015,11,27,4,187,187,49,63,1500,9,-6.5,1022.3,-10.7,0,ENE,1.1
24030,2015,11,27,5,208,208,57,68,2400,6,-7.4,1022.3,-11.4,0,ENE,1.8
24031,2015,11,27,6,221,221,52,69,2900,6,-7.4,1022,-11.1,0,ENE,1.7
24032,2015,11,27,7,161,162,38,85,3100,6,-7.2,1021.8,-10.7,0,NE,0.9
24033,2015,11,27,8,164,178,33,87,3600,6,-6.9,1022,-10.4,0,ENE,1.1
24034,2015,11,27,9,180,202,32,90,4000,6,-6.1,1022.2,-10.3,0,ENE,1.5
24035,2015,11,27,10,184,218,31,90,4000,6,-5.7,1022,-10.3,0,ENE,1.6
24036,2015,11,27,11,195,219,30,93,3500,8,-4.7,1021.8,-10.1,0,NE,1.7
24037,2015,11,27,12,202,219,31,94,3200,10,-3.6,1020.9,-9.6,0,ESE,1.7
24038,2015,11,27,13,221,238,29,97,3200,11,-3,1020,-9.7,0,NE,1.5
24039,2015,11,27,14,274,296,31,117,3600,10,-3.1,1019.5,-10,0,ENE,1.4
24040,2015,11,27,15,312,328,34,108,3500,9,-2.6,1019.4,-8.9,0,ESE,1.5
24041,2015,11,27,16,306,328,29,115,3500,7,-2.7,1019.9,-8.8,0,E,1.3
24042,2015,11,27,17,332,355,32,114,3700,6,-3.6,1020.5,-9,0,E,0.9
24043,2015,11,27,18,349,369,38,109,3600,5,-4.5,1021.3,-8.8,0,ESE,0.7
24044,2015,11,27,19,332,338,38,102,3500,4,-5.3,1022,-8.2,0,ESE,0.5
24045,2015,11,27,20,327,327,37,99,3400,4,-5.4,1022.4,-8.3,0,ENE,0.9
24046,2015,11,27,21,324,324,39,101,3400,4,-4.1,1023,-7.5,0,NE,1.3
24047,2015,11,27,22,324,324,37,100,3500,4,-3.9,1023.3,-7.2,0,NE,1.1
24048,2015,11,27,23,312,312,43,104,3700,4,-3.7,1023.7,-7.1,0,ENE,0.9
24049,2015,11,28,0,321,321,48,111,4100,5,-3.4,1024,-7.2,0,NE,1.1
24050,2015,11,28,1,308,308,48,115,3900,5,-2.7,1023.8,-6.5,0,NE,1.3
24051,2015,11,28,2,309,309,51,119,4200,5,-2.7,1023.9,-6.7,0,NE,1.1
24052,2015,11,28,3,304,304,59,115,3800,5,-3.1,1023.9,-7.1,0,ENE,1.8
24053,2015,11,28,4,295,295,63,109,3600,5,-3.3,1023.5,-6.9,0,ESE,0.7
24054,2015,11,28,5,276,276,50,99,3500,4,-3.8,1023.4,-7.2,0,E,0.7
24055,2015,11,28,6,277,277,49,101,3600,4,-3.8,1023.7,-7.4,0,E,0.8
24056,2015,11,28,7,263,263,43,95,3200,3,-3.4,1024.6,-7.7,0,ENE,1
24057,2015,11,28,8,203,203,34,81,2600,4,-3.3,1025.5,-7.3,0,ENE,0.9
24058,2015,11,28,9,198,198,27,72,2800,5,-2.6,1026.3,-7,0,ESE,0.5
24059,2015,11,28,10,319,342,40,100,4700,5,-2,1026.7,-6.4,0,ESE,2
24060,2015,11,28,11,382,406,41,109,5300,5,-1.8,1026.8,-6.6,0,E,1.3
24061,2015,11,28,12,401,414,40,117,5300,6,-1.3,1026.3,-6.1,0,E,1.5
24062,2015,11,28,13,390,393,37,110,4700,7,-0.7,1025.3,-6.1,0,ENE,1.7
24063,2015,11,28,14,333,333,40,100,3800,10,-0.6,1024.6,-6.6,0,ENE,2.2
24064,2015,11,28,15,306,306,51,89,3500,16,-0.6,1024.7,-6.2,0,E,1.8
24065,2015,11,28,16,298,298,64,91,3800,15,-1,1024.9,-5.4,0,E,1.8
24066,2015,11,28,17,281,281,62,97,4100,7,-1.3,1025,-5.2,0,E,1.9
24067,2015,11,28,18,256,256,68,99,4700,3,-1.4,1025,-5.1,0,E,1.2
24068,2015,11,28,19,265,265,70,96,5400,4,-1.8,1025.2,-5,0,ENE,1
24069,2015,11,28,20,280,280,76,100,5400,4,-2.5,1025.7,-4.7,0,NE,0.6
24070,2015,11,28,21,271,271,66,97,5300,3,-3,1025.4,-4.3,0,E,1.1
24071,2015,11,28,22,274,274,63,95,5400,4,-2,1024.9,-4.2,0,ENE,1.3
24072,2015,11,28,23,270,270,62,95,5100,4,-2,1024.4,-3.7,0,E,0.6
24073,2015,11,29,0,270,270,62,97,5200,4,-1.8,1024.1,-3.8,0,ENE,1.1
24074,2015,11,29,1,270,270,63,97,4900,3,-1,1023.7,-3,0,ENE,0.9
24075,2015,11,29,2,280,280,72,101,5700,3,-0.9,1023.6,-2.9,0,NE,1.1
24076,2015,11,29,3,281,281,80,100,4200,4,-1.2,1023.1,-3.2,0,E,0.6
24077,2015,11,29,4,280,280,81,100,4300,5,-1.8,1022.5,-3.4,0,E,0.9
24078,2015,11,29,5,265,265,77,103,5600,4,-2.5,1022.1,-4.1,0,ENE,1.2
24079,2015,11,29,6,254,254,71,102,5400,4,-3.5,1021.8,-4.6,0,ENE,1
24080,2015,11,29,7,255,255,69,102,5400,4,-4.6,1022.1,-5.1,0,W,0.2
24081,2015,11,29,8,246,246,63,98,5500,5,-4.5,1022.5,-4.6,0,SW,0
24082,2015,11,29,9,242,242,58,91,5200,6,-2.6,1022.7,-3.9,0,ENE,1.5
24083,2015,11,29,10,239,239,61,94,4800,9,-0.9,1023,-3.9,0,ENE,1.7
24084,2015,11,29,11,263,263,65,104,5200,12,0.8,1022.5,-4.8,0,N,1.4
24085,2015,11,29,12,292,292,65,111,5300,15,1.9,1021.8,-3.6,0,ENE,1.8
24086,2015,11,29,13,278,278,62,113,4900,17,3.6,1021,-3.5,0,NNE,1.7
24087,2015,11,29,14,229,229,53,97,3900,23,5.4,1020.5,-2.7,0,NE,1.6
24088,2015,11,29,15,172,172,38,81,2900,27,5.4,1020.8,-2.9,0,ENE,1.4
24089,2015,11,29,16,120,120,28,72,2200,27,5.3,1021.2,-2.5,0,ESE,1.1
24090,2015,11,29,17,96,96,23,85,2100,14,2.4,1021.6,-2.7,0,ESE,0.7
24091,2015,11,29,18,182,225,22,122,3900,5,0.9,1022.4,-2.5,0,ENE,1.6
24092,2015,11,29,19,404,452,30,162,6300,6,-0.6,1022.8,-2.7,0,E,1.1
24093,2015,11,29,20,406,428,32,149,6800,6,-1.1,1022.9,-2.5,0,W,0.9
24094,2015,11,29,21,395,418,30,144,7000,6,-2,1023.3,-2.6,0,WNW,1
24095,2015,11,29,22,396,406,30,140,7300,5,-2.8,1023.3,-3.1,0,SW,0.2
24096,2015,11,29,23,402,402,29,126,6000,4,-2.7,1023.3,-3,0,WSW,0.7
24097,2015,11,30,0,386,386,32,135,6700,4,-3.2,1023.2,-3.5,0,NNE,0.8
24098,2015,11,30,1,361,361,29,139,8200,5,-3.1,1023.2,-3.2,0,SW,0.2
24099,2015,11,30,2,259,259,24,115,5700,4,-3.7,1023.1,-3.8,0,E,1
24100,2015,11,30,3,84,84,16,69,2200,3,-3.3,1022.9,-4.6,0,ENE,0.8
24101,2015,11,30,4,57,57,13,63,1900,3,-3.8,1022.6,-4.5,0,N,0.8
24102,2015,11,30,5,49,49,10,60,1800,3,-4.2,1022.3,-5.9,0,ENE,1.6
24103,2015,11,30,6,54,54,11,60,2000,3,-4.1,1022.2,-5.8,0,NE,1.3
24104,2015,11,30,7,104,104,17,70,2800,4,-4.8,1022.3,-5.6,0,NE,1.1
24105,2015,11,30,8,214,226,26,89,4800,5,-3.7,1022.6,-3.8,0,ENE,1
24106,2015,11,30,9,348,362,27,113,6100,6,-3,1023.1,-3.4,0,E,0.9
24107,2015,11,30,10,473,478,32,132,6800,6,-2.2,1023,-2.9,0,NE,1.1
24108,2015,11,30,11,512,525,32,146,7300,6,-1.7,1022.5,-2.5,0,E,2
24109,2015,11,30,12,548,566,31,163,7600,6,-1.1,1021.6,-2.2,0,E,1.6
24110,2015,11,30,13,596,611,29,163,7700,6,-0.3,1020.4,-1.9,0,E,1.5
24111,2015,11,30,14,624,643,34,170,8200,6,0,1019.5,-1.6,0,E,2
24112,2015,11,30,15,626,654,38,168,8600,5,0.4,1019.1,-1.5,0,ENE,1.3
24113,2015,11,30,16,629,653,39,171,8500,5,0.2,1018.9,-1.7,0,ENE,1.4
24114,2015,11,30,17,638,660,35,177,8500,4,-0.5,1018.8,-1.6,0,ENE,1.1
24115,2015,11,30,18,666,675,33,180,8800,5,-1.2,1019,-1.8,0,ENE,1.1
24116,2015,11,30,19,670,688,30,174,9100,5,-1.6,1019.2,-1.7,0,ENE,0.7
24117,2015,11,30,20,685,690,30,173,9300,5,-1.5,1019.2,-1.5,0,NE,1
24118,2015,11,30,21,685,690,30,175,9600,5,-1.6,1019.5,-1.6,0,NE,0.6
24119,2015,11,30,22,638,638,39,170,9500,4,-1.9,1019.2,-1.9,0,E,0.6
24120,2015,11,30,23,548,548,47,152,9400,4,-1.4,1019.3,-1.4,0,ESE,1.1
24121,2015,12,1,0,490,490,58,137,9200,4,-1.2,1018.7,-1.3,0,ENE,0.9
24122,2015,12,1,1,454,454,63,130,8600,4,-0.8,1018.3,-0.9,0,NE,1
24123,2015,12,1,2,507,507,70,148,9200,3,-0.8,1017.6,-0.8,0,E,1.1
24124,2015,12,1,3,487,487,69,142,6000,4,-0.7,1017.3,-0.8,0,NE,0.8
24125,2015,12,1,4,424,424,69,137,5900,5,-0.4,1016.3,-0.7,0,E,1
24126,2015,12,1,5,418,418,65,131,8000,4,-0.8,1016,-1.2,0,ESE,1.3
24127,2015,12,1,6,427,427,65,140,8300,4,-0.8,1015.9,-1.4,0,ESE,0.6
24128,2015,12,1,7,451,451,56,129,8700,4,-0.7,1016.1,-1.1,0,E,0.7
24129,2015,12,1,8,538,538,41,131,NA,5,-0.4,1015.5,-0.8,0,ESE,0.9
24130,2015,12,1,9,640,640,37,138,NA,5,0.2,1015.9,-0.2,0,SSE,0.7
24131,2015,12,1,10,624,624,39,136,NA,4,0.4,1016,-0.2,0,SE,0.5
24132,2015,12,1,11,628,628,39,140,10000,4,0.4,1015.3,0.1,0,E,1
24133,2015,12,1,12,637,637,38,143,9900,4,0.3,1014.6,0.2,0,E,1.1
24134,2015,12,1,13,680,680,36,144,NA,5,0.2,1013.5,0.1,0,E,1.6
24135,2015,12,1,14,678,678,35,139,9500,4,0.3,1013.4,0.2,0,E,1.2
24136,2015,12,1,15,671,671,35,136,9400,4,0.4,1012.9,0.3,0,SE,1.1
24137,2015,12,1,16,543,543,37,107,7700,3,0.6,1013.1,0.5,0,SE,0.8
24138,2015,12,1,17,444,444,37,93,6600,3,0.6,1014.1,0.3,0,ESE,1
24139,2015,12,1,18,415,415,32,90,6500,4,0.4,1014.6,0.4,0,E,1.3
24140,2015,12,1,19,396,396,34,89,6000,3,0.5,1015,0.5,0,N,0.5
24141,2015,12,1,20,398,398,32,92,5900,4,0.1,1015.4,0.1,0,SE,1.1
24142,2015,12,1,21,407,407,32,96,5800,3,0.6,1015.6,0,0,WSW,2.4
24143,2015,12,1,22,396,396,33,95,5400,3,0.1,1015.8,-0.6,0,W,3.6
24144,2015,12,1,23,391,391,30,91,5200,3,1.3,1016.1,-4,0,W,2.4
24145,2015,12,2,0,80,80,10,18,600,32,3,1016.4,-10,0,WNW,4.9
24146,2015,12,2,1,17,17,4,17,400,44,2.8,1016.6,-9.8,0,NW,4.4
24147,2015,12,2,2,NA,NA,NA,NA,NA,NA,2.4,1017.2,-10.2,0,NW,3
24148,2015,12,2,3,NA,NA,NA,NA,NA,NA,2.6,1017,-11,0,WNW,4.3
24149,2015,12,2,4,NA,NA,NA,NA,NA,NA,2.3,1016.7,-11.6,0,WNW,4.3
24150,2015,12,2,5,9,9,2,20,400,40,1.3,1016.8,-12.2,0,NW,3.7
24151,2015,12,2,6,6,6,3,26,400,37,0.8,1017.1,-12.3,0,NW,2.8
24152,2015,12,2,7,6,6,4,29,500,32,0.8,1017.6,-13,0,NW,3.9
24153,2015,12,2,8,3,5,3,35,500,23,1,1017.9,-12.8,0,WNW,4.1
24154,2015,12,2,9,6,6,2,25,400,35,2,1017.6,-12.6,0,NW,4.1
24155,2015,12,2,10,7,7,2,14,400,46,2.7,1016.8,-13.2,0,WNW,5.1
24156,2015,12,2,11,8,8,2,11,300,51,3.1,1016,-13.3,0,WNW,6.9
24157,2015,12,2,12,5,5,2,11,400,52,3.5,1015.4,-12.9,0,WNW,6.2
24158,2015,12,2,13,4,5,2,11,300,52,3.2,1015.1,-13.6,0,WNW,7.3
24159,2015,12,2,14,5,5,2,10,300,53,3.1,1015.1,-12.8,0,NW,5.6
24160,2015,12,2,15,3,5,2,10,300,52,2.7,1015.4,-12,0,NW,4.9
24161,2015,12,2,16,3,5,2,14,300,47,2.3,1015.5,-12.7,0,NW,6.2
24162,2015,12,2,17,7,7,2,17,400,45,1.9,1015.8,-13.1,0,NW,5
24163,2015,12,2,18,6,6,2,22,400,38,1.5,1016.3,-14.6,0,WNW,5.9
24164,2015,12,2,19,16,16,2,17,400,43,1,1016.9,-16,0,NW,7.3
24165,2015,12,2,20,3,5,2,14,400,46,0.6,1016.7,-15.9,0,NW,6.8
24166,2015,12,2,21,3,5,2,15,300,44,0.4,1016.7,-15.2,0,NW,6.3
24167,2015,12,2,22,5,5,2,17,400,41,0,1016.4,-14.8,0,NW,4.3
24168,2015,12,2,23,6,6,2,13,300,45,-0.6,1016.4,-16.1,0,WNW,5
24169,2015,12,3,0,5,24,2,9,300,50,-0.8,1016.1,-16.3,0,NW,8
24170,2015,12,3,1,7,9,2,9,300,50,-0.2,1016,-14.6,0,WNW,8.4
24171,2015,12,3,2,3,5,2,10,400,37,-0.6,1016.4,-15.3,0,WNW,5.3
24172,2015,12,3,3,7,7,2,8,300,34,-0.8,1016.2,-14.7,0,NW,7.9
24173,2015,12,3,4,4,5,2,9,200,43,-1.1,1016.6,-14.3,0,NW,7.1
24174,2015,12,3,5,6,6,3,7,300,44,-2,1016.7,-14.8,0,WNW,5.3
24175,2015,12,3,6,5,5,4,10,300,40,-2.2,1016.8,-15.3,0,NW,5.5
24176,2015,12,3,7,8,8,4,16,300,35,-2.3,1017.3,-15.4,0,NW,4.5
24177,2015,12,3,8,12,12,5,19,400,29,-1.9,1018.6,-15,0,NW,5.1
24178,2015,12,3,9,7,7,5,19,400,30,-1,1018.9,-14.9,0,NW,5.4
24179,2015,12,3,10,14,14,4,14,400,36,-0.3,1019,-15.4,0,WNW,6.5
24180,2015,12,3,11,13,13,4,10,400,43,0,1019.8,-15.2,0,NW,6
24181,2015,12,3,12,12,12,4,9,300,46,0.3,1019.8,-15.3,0,NW,8.8
24182,2015,12,3,13,11,23,3,9,400,47,0.6,1020.1,-14.6,0,NW,6.4
24183,2015,12,3,14,16,20,4,9,400,48,0.5,1020.5,-14.7,0,NW,7.4
24184,2015,12,3,15,14,14,4,13,400,46,0.6,1020.9,-15,0,NW,6.6
24185,2015,12,3,16,7,7,4,14,400,46,0.5,1021.2,-14.7,0,NW,6.1
24186,2015,12,3,17,5,12,3,18,400,39,0,1021.8,-14,0,NW,5.6
24187,2015,12,3,18,13,13,3,19,400,38,-0.5,1022.8,-14.1,0,WNW,6.4
24188,2015,12,3,19,18,18,4,25,500,32,-0.9,1023.1,-14.5,0,NW,6
24189,2015,12,3,20,15,15,5,34,600,23,-1.1,1023.9,-14.3,0,NW,3.1
24190,2015,12,3,21,14,14,5,29,500,28,-1.2,1023.9,-13.7,0,NW,3.3
24191,2015,12,3,22,15,15,7,30,600,26,-1.4,1024.2,-13.9,0,NNW,3.1
24192,2015,12,3,23,14,14,6,27,500,27,-1.5,1024.1,-13.7,0,N,3.2
24193,2015,12,4,0,14,14,5,21,500,33,-1.8,1024.2,-14,0,NNW,2.5
24194,2015,12,4,1,10,10,4,22,500,32,-0.7,1023.9,-13.3,0,NNW,2.7
24195,2015,12,4,2,6,6,6,25,500,29,-0.7,1024,-13.6,0,N,2.6
24196,2015,12,4,3,10,10,5,22,400,31,-0.7,1024.2,-13.9,0,NNW,2
24197,2015,12,4,4,3,5,4,24,400,27,-0.7,1023.7,-13.9,0,N,2.4
24198,2015,12,4,5,8,8,5,29,500,21,-1.4,1023.3,-14.2,0,N,2.5
24199,2015,12,4,6,8,8,5,32,600,23,-1.5,1023.3,-14.3,0,N,2.5
24200,2015,12,4,7,6,6,7,47,600,12,-2.2,1023.7,-14,0,W,1.5
24201,2015,12,4,8,11,11,8,50,700,9,-2,1023.8,-13.5,0,WSW,1.1
24202,2015,12,4,9,12,12,9,46,800,14,0.7,1023.7,-13.4,0,NNW,1.4
24203,2015,12,4,10,14,14,8,39,700,23,2.2,1023.9,-13.2,0,NW,2.3
24204,2015,12,4,11,9,9,7,31,600,32,3.4,1023.2,-13.4,0,WNW,2.9
24205,2015,12,4,12,16,16,6,23,500,40,5.2,1022.3,-12.8,0,W,2.1
24206,2015,12,4,13,7,7,4,13,300,54,4.9,1021.6,-13.5,0,NW,4.1
24207,2015,12,4,14,10,10,5,16,300,55,6,1020.8,-13.6,0,NW,3.9
24208,2015,12,4,15,8,8,4,17,300,55,6.3,1020.7,-13.4,0,NW,4
24209,2015,12,4,16,7,16,6,20,400,53,5.7,1020.6,-12.4,0,NW,3.6
24210,2015,12,4,17,NA,NA,NA,NA,NA,NA,4.8,1020.9,-11.3,0,NW,2.8
24211,2015,12,4,18,20,27,7,58,800,12,4.2,1021.2,-10.7,0,WNW,2
24212,2015,12,4,19,40,66,11,69,1100,3,2.8,1021.2,-9.8,0,NW,1.4
24213,2015,12,4,20,98,135,27,80,1700,2,1.2,1021.4,-9.2,0,SW,2.3
24214,2015,12,4,21,129,156,39,82,2300,2,-0.3,1021.6,-8.7,0,WSW,0.9
24215,2015,12,4,22,129,164,45,82,3300,2,-1.7,1021.7,-8,0,S,1.1
24216,2015,12,4,23,136,154,45,77,2100,2,-1.7,1022,-8.2,0,S,0.6
24217,2015,12,5,0,128,151,42,76,2500,2,-2.4,1022.1,-7.3,0,SW,0.4
24218,2015,12,5,1,124,145,35,76,2400,2,-1.8,1021.7,-6.7,0,W,1.2
24219,2015,12,5,2,121,142,35,82,2600,2,-1.7,1021.5,-7,0,WSW,0.5
24220,2015,12,5,3,90,90,24,78,1900,2,-1.2,1021.9,-8.2,0,SE,1.5
