No,year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM
24853,2015,12,31,12,29,29,20,56,1200,31,1.6,1029.3,-10.3,0,E,1.3
24854,2015,12,31,13,47,47,21,66,1400,29,2.9,1028,-10.1,0,WSW,0.9
24855,2015,12,31,14,61,61,22,79,1500,26,3.1,1027.2,-9.9,0,ESE,1.3
24856,2015,12,31,15,NA,NA,21,93,1600,20,3.7,1026.7,-9.7,0,ESE,1.5
24857,2015,12,31,16,44,158,26,108,1800,16,3.4,1026.5,-9.6,0,SSE,1.2
24858,2015,12,31,17,78,141,26,115,1900,10,2.1,1026.2,-8.9,0,SE,1.3
24859,2015,12,31,18,87,147,24,118,2200,7,1,1026.2,-8.5,0,SSE,1.1
24860,2015,12,31,19,98,148,28,119,2600,7,-1.4,1026.3,-8.6,0,E,1
24861,2015,12,31,20,98,165,24,113,3300,8,-2.5,1026.2,-8.4,0,E,1.3
24862,2015,12,31,21,107,187,27,117,4000,10,-2.7,1025.8,-8,0,ENE,0.9
24863,2015,12,31,22,150,228,38,129,4900,12,-3.5,1025.5,-7.6,0,ENE,0.4
24864,2015,12,31,23,193,262,39,127,5200,12,-3.4,1025.2,-7.5,0,NE,1.8
24865,2016,1,1,0,209,268,47,123,5300,13,-2.5,1024.5,-8.2,0,NNE,1.1
24866,2016,1,1,1,211,248,66,119,5400,16,-3.5,1023.8,-7.3,0,NE,1
24867,2016,1,1,2,167,192,64,115,4300,12,-4.7,1023.7,-7.3,0,ENE,0.8
24868,2016,1,1,3,136,159,56,111,4100,9,-3.6,1023.1,-7.7,0,ENE,1.5
24869,2016,1,1,4,108,121,46,107,3600,7,-5.1,1022.3,-7.7,0,E,1
24870,2016,1,1,5,93,108,42,107,3400,7,-5.7,1021.7,-8.3,0,ENE,1.2
24871,2016,1,1,6,107,126,36,108,4000,7,-6.3,1021.1,-8.4,0,ENE,0.7
24872,2016,1,1,7,113,126,29,97,3700,7,-6.8,1021.1,-8.6,0,E,0.7
24873,2016,1,1,8,89,94,26,85,2300,7,-6.8,1021.2,-8.8,0,ENE,0.9
24874,2016,1,1,9,91,116,22,84,2800,6,-3.6,1021.5,-8.3,0,E,1.2
24875,2016,1,1,10,107,130,29,88,3200,8,-2.1,1021.1,-8,0,ENE,1.4
24876,2016,1,1,11,108,129,38,91,2800,11,-0.2,1020.6,-7.9,0,ENE,1.2
24877,2016,1,1,12,123,147,48,100,3000,14,1.3,1019.2,-7.7,0,ESE,0.8
24878,2016,1,1,13,130,145,55,103,2800,17,2.8,1017.7,-7.7,0,SW,1
24879,2016,1,1,14,149,166,56,118,2900,18,4.3,1016.7,-7.2,0,SE,0.5
24880,2016,1,1,15,168,188,60,135,3000,16,4.2,1016.7,-7,0,E,1.1
24881,2016,1,1,16,177,197,55,147,3300,12,3.9,1016.4,-7,0,E,1
24882,2016,1,1,17,180,214,48,150,3700,9,1.2,1017,-6.9,0,E,1.1
24883,2016,1,1,18,198,238,51,152,3800,8,-1.2,1017.2,-6.7,0,E,1.2
24884,2016,1,1,19,219,270,44,156,4200,9,-1.2,1017.2,-6.2,0,E,1.2
24885,2016,1,1,20,231,274,38,158,4600,9,-2.4,1017.5,-6.1,0,E,0.7
24886,2016,1,1,21,258,313,42,161,5400,10,-2.5,1017.6,-5.5,0,E,0.9
24887,2016,1,1,22,263,318,43,164,5200,10,-3.1,1017.3,-5.6,0,NE,0.1
24888,2016,1,1,23,324,385,55,164,7500,14,-3.2,1017.4,-5.2,0,NE,1.4
24889,2016,1,2,0,351,391,87,153,7300,17,-4.4,1017.5,-5.9,0,ESE,0.7
24890,2016,1,2,1,327,355,92,144,7400,16,-3.6,1016.8,-5.5,0,ENE,1.1
24891,2016,1,2,2,282,292,53,131,6100,12,-4.2,1017,-5.6,0,NE,0.5
24892,2016,1,2,3,258,262,48,126,5500,12,-3.7,1016.7,-5.9,0,NW,0.6
24893,2016,1,2,4,271,278,36,122,6600,NA,-4.4,1016,-6.1,0,SSW,0.4
24894,2016,1,2,5,277,287,34,121,7100,15,-4.7,1015.7,-6.8,0,W,0.7
24895,2016,1,2,6,265,269,36,122,7000,14,-5.2,1015.7,-7,0,S,0.3
24896,2016,1,2,7,239,241,32,115,6600,11,-5.2,1015.8,-6.7,0,ENE,1.2
24897,2016,1,2,8,225,237,46,133,7500,11,-3.9,1016.1,-6.1,0,ENE,1
24898,2016,1,2,9,211,225,52,128,6000,11,-3,1016.5,-5.6,0,ENE,0.9
24899,2016,1,2,10,218,246,69,135,5800,12,0.1,1017.1,-5.7,0,SE,0.8
24900,2016,1,2,11,211,216,72,122,4700,14,2.1,1016.9,-5.1,0,ESE,1
24901,2016,1,2,12,188,188,57,109,3600,20,3.7,1016.1,-5.8,0,NE,1.2
24902,2016,1,2,13,202,202,47,117,3600,22,4.6,1015,-5.5,0,E,1.2
24903,2016,1,2,14,204,205,43,129,3600,21,6,1014.1,-5.7,0,ENE,1.5
24904,2016,1,2,15,201,201,42,135,3500,19,6.1,1014.2,-5.6,0,ENE,1.4
24905,2016,1,2,16,182,189,39,131,3000,18,5.6,1014.2,-5.4,0,ENE,1.1
24906,2016,1,2,17,170,185,36,136,3100,11,2.5,1014.7,-5.4,0,ENE,1.1
24907,2016,1,2,18,208,228,40,155,3700,10,0.1,1015.1,-4.9,0,ENE,1
24908,2016,1,2,19,250,266,38,168,4700,12,-0.7,1015.7,-4.4,0,ENE,0.5
24909,2016,1,2,20,359,411,46,191,5900,13,-1.7,1016.6,-4.4,0,ESE,0.6
24910,2016,1,2,21,440,492,50,206,7300,14,-2,1016.7,-4.5,0,ESE,0.6
24911,2016,1,2,22,519,561,50,216,7800,13,-2.8,1016.7,-4.5,0,E,0.7
24912,2016,1,2,23,489,513,44,208,7300,12,-3,1017.2,-4,0,ENE,1.3
24913,2016,1,3,0,498,527,44,206,7700,13,-3.2,1017,-4,0,ENE,0.5
24914,2016,1,3,1,541,582,44,198,8800,15,-3.3,1016.8,-4,0,ENE,1.2
24915,2016,1,3,2,532,565,36,181,8800,13,-3.2,1016.8,-3.6,0,NE,1
24916,2016,1,3,3,547,578,30,164,9600,14,-3.4,1017.3,-4.7,0,ENE,1.1
24917,2016,1,3,4,407,407,29,118,6500,9,-2.6,1017.3,-3.2,0,E,1.8
24918,2016,1,3,5,212,212,33,92,4300,6,-3.4,1017.9,-3.7,0,E,2.1
24919,2016,1,3,6,245,245,23,90,4800,8,-3,1018.3,-3.1,0,ENE,0.9
24920,2016,1,3,7,205,205,12,80,3600,6,-2.8,1018.9,-2.9,0,E,0.9
24921,2016,1,3,8,177,177,9,73,2700,6,-2.6,1019.1,-3.2,0,ESE,0.9
24922,2016,1,3,9,181,181,6,66,2500,8,-2.5,1019.9,-3.1,0,ENE,0.8
24923,2016,1,3,10,167,167,12,62,2300,14,-1.4,1020.1,-3.1,0,ENE,0.9
24924,2016,1,3,11,141,141,18,49,1800,26,-0.1,1020,-4.4,0,ENE,1.5
24925,2016,1,3,12,226,229,29,93,4600,21,1.7,1018.8,-5.7,0,S,1.3
24926,2016,1,3,13,270,270,34,103,4500,19,1.8,1017.7,-7,0,SW,2.3
24927,2016,1,3,14,249,249,38,100,3600,23,2.3,1017.5,-6.8,0,SSE,1.4
24928,2016,1,3,15,131,131,36,72,1800,39,2.2,1017.4,-6.4,0,SSE,1.6
24929,2016,1,3,16,125,125,26,78,1800,35,2.2,1017.8,-6.7,0,SSE,0.8
24930,2016,1,3,17,187,188,14,100,2700,11,0.8,1018.2,-5.2,0,S,0.9
24931,2016,1,3,18,206,206,12,104,3000,7,-0.1,1019.2,-3.7,0,S,0.8
24932,2016,1,3,19,211,211,10,102,2800,7,-1.3,1020.2,-3.7,0,WNW,0.6
24933,2016,1,3,20,208,208,6,102,2900,7,-2,1020.7,-3,0,ESE,0.7
24934,2016,1,3,21,208,208,4,99,3500,8,-2.7,1021.4,-3.5,0,SW,0.2
24935,2016,1,3,22,209,209,5,102,3900,8,-3.2,1021.8,-3.9,0,E,0.4
24936,2016,1,3,23,238,238,15,114,4600,9,-3.5,1022.1,-4.2,0,NW,0.1
24937,2016,1,4,0,250,250,12,111,4900,9,-3.8,1022.4,-4.1,0,SW,0.2
24938,2016,1,4,1,243,244,13,113,4800,9,-4.4,1023,-4.5,0,E,0.9
24939,2016,1,4,2,228,228,28,109,4600,10,-4.3,1023.6,-4.7,0,NNE,0.5
24940,2016,1,4,3,108,108,30,81,1800,13,0.1,1024.3,-9.4,0,N,2.9
24941,2016,1,4,4,14,14,13,27,600,NA,0.2,1024.5,-11.2,0,N,3
24942,2016,1,4,5,8,8,7,21,600,57,-0.8,1024.8,-12.4,0,N,2.1
24943,2016,1,4,6,9,9,6,24,600,56,-1.4,1025.3,-13,0,NNW,3.2
24944,2016,1,4,7,11,15,6,26,600,55,-1.7,1026.1,-13.3,0,N,4
24945,2016,1,4,8,12,23,3,30,600,50,-2.1,1027,-13.6,0,NE,2.1
24946,2016,1,4,9,12,16,4,26,600,55,-2.1,1027.6,-14.5,0,N,3.2
24947,2016,1,4,10,10,10,2,20,500,62,-1.3,1027.9,-15.2,0,NNE,3.7
24948,2016,1,4,11,9,11,2,17,500,66,-0.2,1027.5,-15.3,0,NNE,3.5
24949,2016,1,4,12,12,12,2,16,500,69,0.5,1026.5,-15.5,0,NNE,3.6
24950,2016,1,4,13,12,12,3,18,500,67,0.3,1025.7,-15.7,0,N,4.1
24951,2016,1,4,14,13,13,5,21,500,64,1,1025,-16,0,NE,3.3
24952,2016,1,4,15,14,14,4,25,500,62,1.3,1024.9,-16.1,0,NNW,1.8
24953,2016,1,4,16,15,15,5,25,500,63,1.4,1024.7,-16.5,0,N,2.2
24954,2016,1,4,17,16,18,7,31,600,57,0.8,1024.9,-17.5,0,NNW,3
24955,2016,1,4,18,19,24,9,41,700,48,0.7,1025.6,-17.6,0,NNW,3.1
24956,2016,1,4,19,19,26,11,52,800,39,-0.2,1026.1,-17.4,0,NW,2.9
24957,2016,1,4,20,20,20,8,44,700,43,-1.1,1026.6,-18.2,0,N,1.7
24958,2016,1,4,21,14,14,6,42,600,45,-2.1,1026.8,-19.1,0,NE,1.6
24959,2016,1,4,22,12,12,4,31,600,53,-2.8,1027.6,-19.2,0,N,2.4
24960,2016,1,4,23,11,11,4,30,600,51,-3.5,1027.5,-19,0,NNE,2
24961,2016,1,5,0,13,13,2,29,500,50,-3.9,1027.7,-19.4,0,N,2
24962,2016,1,5,1,10,10,2,26,500,51,-3.8,1027.4,-19.7,0,NNE,3
24963,2016,1,5,2,7,7,2,25,500,49,-4.3,1027.5,-20.1,0,N,4.4
24964,2016,1,5,3,6,8,2,20,500,51,-4.9,1027.6,-19.8,0,NE,2.7
24965,2016,1,5,4,7,7,2,22,500,47,-4.9,1027.1,-20.2,0,N,3.7
24966,2016,1,5,5,8,8,2,22,500,47,-5.8,1027,-20.6,0,NE,2.3
24967,2016,1,5,6,7,7,2,22,500,46,-6,1027.2,-20.4,0,NNE,3.5
24968,2016,1,5,7,8,9,4,44,600,26,-5.9,1027.3,-20.7,0,N,3.9
24969,2016,1,5,8,14,14,4,47,700,24,-6.7,1027.6,-20.7,0,N,2.2
24970,2016,1,5,9,14,21,7,35,800,36,-5.2,1028.1,-20.1,0,NNW,2.5
24971,2016,1,5,10,15,23,7,29,800,43,-3.6,1027.8,-20.4,0,NNW,2.2
24972,2016,1,5,11,17,20,3,21,800,52,-2.1,1027.4,-20,0,NW,2.2
24973,2016,1,5,12,14,14,2,17,700,59,-1.1,1026.1,-19.7,0,WNW,2.4
24974,2016,1,5,13,14,14,2,22,700,56,0,1024.8,-19.8,0,W,1.5
24975,2016,1,5,14,13,13,2,24,700,59,0.3,1024,-19.5,0,NW,1.9
24976,2016,1,5,15,15,15,2,33,700,53,1.4,1023.6,-19.2,0,SSW,1.8
24977,2016,1,5,16,32,49,9,58,1100,34,1,1023.5,-17.9,0,SSW,1.1
24978,2016,1,5,17,54,87,17,80,1400,16,-0.5,1023.6,-16.4,0,WSW,2.2
24979,2016,1,5,18,58,90,19,86,1400,10,-1.4,1024.1,-15.3,0,WSW,2
24980,2016,1,5,19,72,106,19,97,1700,7,-2.1,1024.6,-14.9,0,W,2.3
24981,2016,1,5,20,84,115,19,94,1800,7,-1.9,1025.2,-14.7,0,WSW,2.4
24982,2016,1,5,21,89,126,20,90,2100,7,-2.7,1025.4,-14.5,0,W,1.3
24983,2016,1,5,22,89,122,21,90,2400,7,-5.2,1025.8,-13.5,0,NE,0.8
24984,2016,1,5,23,88,111,16,87,2500,7,-6.4,1025.9,-12.7,0,E,0.7
24985,2016,1,6,0,64,72,17,83,1900,6,-6.5,1025.8,-13.2,0,NE,1.7
24986,2016,1,6,1,61,83,19,84,2200,6,-6.2,1025.6,-13.1,0,NE,1.1
24987,2016,1,6,2,46,46,16,75,1500,8,-5.5,1025.8,-15.6,0,NNE,0.9
24988,2016,1,6,3,35,35,10,61,1200,12,-6.2,1025.7,-15.2,0,NE,0.2
24989,2016,1,6,4,29,29,7,48,900,NA,-7,1025.6,-15.2,0,NNE,0.5
24990,2016,1,6,5,18,18,6,48,800,27,-7.9,1025.7,-15.4,0,NNE,0.5
24991,2016,1,6,6,14,14,5,53,800,21,-8.1,1026,-15.6,0,NE,0.3
24992,2016,1,6,7,18,27,5,72,1000,5,-8.6,1026.6,-15.6,0,NE,0.9
24993,2016,1,6,8,29,43,25,74,1700,6,-8,1027.3,-15.5,0,ENE,1
24994,2016,1,6,9,42,64,37,70,1900,11,-3.7,1028,-14.8,0,ENE,1.4
24995,2016,1,6,10,42,63,32,58,1600,22,-1.3,1028.1,-15.2,0,NNW,2.3
24996,2016,1,6,11,24,34,16,27,900,47,0.6,1028,-16.7,0,NNW,2.8
24997,2016,1,6,12,17,38,9,21,700,57,1.6,1026.7,-17.9,0,NNW,4.2
24998,2016,1,6,13,12,25,6,16,500,64,2.1,1025.7,-18.6,0,NW,4
24999,2016,1,6,14,11,20,6,15,500,67,2.3,1025,-18.4,0,NW,4.3
25000,2016,1,6,15,13,24,5,15,500,69,2.7,1025.2,-18.1,0,WNW,4.7
25001,2016,1,6,16,11,30,6,21,400,64,2.3,1025.6,-17.8,0,WNW,4.4
25002,2016,1,6,17,12,36,6,25,500,60,1,1026.3,-18.4,0,NW,4.7
25003,2016,1,6,18,9,41,6,30,500,56,0.3,1027.2,-17.5,0,WNW,4.2
25004,2016,1,6,19,16,36,9,40,700,46,-0.2,1028.1,-17,0,NW,2.6
25005,2016,1,6,20,16,30,7,36,700,47,-1.3,1028.4,-17.5,0,NNE,3.3
25006,2016,1,6,21,13,38,7,29,600,50,-2.4,1029,-18.1,0,NNW,4.1
25007,2016,1,6,22,11,28,7,27,500,51,-2.9,1029.4,-18.5,0,NNW,3.7
25008,2016,1,6,23,10,29,7,26,400,50,-3.6,1030.6,-18.7,0,NNW,2.3
25009,2016,1,7,0,8,34,8,31,500,42,-4.3,1030.9,-18.2,0,NNW,3.6
25010,2016,1,7,1,8,38,9,30,500,42,-4.5,1031.1,-17.7,0,N,2.5
25011,2016,1,7,2,9,42,7,26,400,46,-4.5,1031.1,-17.7,0,N,3
25012,2016,1,7,3,11,25,6,26,400,46,-5.1,1031,-17.6,0,NNW,3
25013,2016,1,7,4,10,12,6,24,400,47,-5.3,1030.7,-17.4,0,N,3.3
25014,2016,1,7,5,10,11,8,21,500,49,-5.8,1030.2,-18.2,0,NNW,3.1
25015,2016,1,7,6,10,11,6,23,500,47,-6.1,1029.9,-18.5,0,NNW,2.5
25016,2016,1,7,7,10,13,7,26,500,44,-5.8,1030,-18.5,0,NNW,3.6
25017,2016,1,7,8,12,19,7,34,600,38,-6,1030.3,-18.4,0,NNW,3.7
25018,2016,1,7,9,8,22,5,26,600,45,-5.2,1030.2,-18.3,0,NNW,3.8
25019,2016,1,7,10,14,26,7,20,600,51,-4.1,1029.8,-17.7,0,N,4.1
25020,2016,1,7,11,10,42,4,13,500,58,-2.8,1028.9,-17.6,0,N,3.5
25021,2016,1,7,12,10,29,3,12,500,62,-1.6,1027.5,-17.4,0,N,4.1
25022,2016,1,7,13,11,19,4,13,500,63,-0.8,1026.2,-17.5,0,NNW,3.5
25023,2016,1,7,14,10,15,4,13,500,65,0.1,1025.2,-17.6,0,NW,4.2
25024,2016,1,7,15,10,15,6,17,500,63,0.5,1024.6,-17.8,0,WNW,3.9
25025,2016,1,7,16,11,16,5,17,400,66,0.6,1024.6,-17.7,0,WNW,3.5
25026,2016,1,7,17,7,14,5,21,400,62,-0.7,1024.6,-17.9,0,WNW,4.1
25027,2016,1,7,18,11,20,8,38,600,46,-0.9,1024.5,-17.2,0,WNW,4.4
25028,2016,1,7,19,17,23,11,48,700,37,-1.6,1024.5,-17,0,WNW,3.2
25029,2016,1,7,20,19,27,13,55,900,31,-1.9,1024.6,-16.4,0,NNW,2.7
25030,2016,1,7,21,24,34,15,54,900,30,-2.7,1024.4,-16.8,0,NNW,1.9
25031,2016,1,7,22,19,26,16,48,700,34,-2.8,1024.4,-16.9,0,NNW,3.2
25032,2016,1,7,23,17,23,14,37,700,43,-3.2,1024.5,-16.5,0,NNW,2.4
25033,2016,1,8,0,19,22,13,35,700,43,-3.5,1024.1,-17.1,0,N,2
25034,2016,1,8,1,16,22,12,33,700,43,-3.1,1023.7,-16.8,0,NNW,1.9
25035,2016,1,8,2,14,29,11,29,600,46,-3.3,1024,-16.6,0,N,3.6
25036,2016,1,8,3,12,22,9,22,500,51,-3.5,1023.8,-16.8,0,N,2.2
25037,2016,1,8,4,10,22,7,20,400,NA,-3.3,1023.5,-17,0,NNW,2.6
25038,2016,1,8,5,8,39,8,21,400,49,-3.8,1023.6,-17.8,0,N,3
25039,2016,1,8,6,8,17,8,24,500,46,-4.5,1023.9,-17.7,0,NNE,3.1
25040,2016,1,8,7,12,28,9,27,500,44,-7,1024.6,-17.8,0,ENE,1.9
25041,2016,1,8,8,10,29,12,35,600,37,-7.7,1025.3,-17.6,0,ENE,1.1
25042,2016,1,8,9,15,37,15,43,800,32,-6,1026,-17.7,0,NE,2.2
25043,2016,1,8,10,23,49,12,51,1000,28,-4,1026.1,-17.6,0,NE,2.5
25044,2016,1,8,11,18,31,11,33,800,45,-2,1025.5,-17.3,0,NNE,3
25045,2016,1,8,12,11,15,7,17,500,60,-0.9,1024.8,-17.6,0,NE,2.7
25046,2016,1,8,13,7,9,5,14,500,66,-0.2,1023.7,-17.4,0,ENE,2.8
25047,2016,1,8,14,8,10,6,16,500,65,1.2,1022.8,-17.7,0,NNE,2.4
25048,2016,1,8,15,10,11,8,16,500,67,1,1022.6,-17.9,0,ENE,1.8
25049,2016,1,8,16,14,14,8,18,400,66,1,1022.6,-18.4,0,ESE,1.4
25050,2016,1,8,17,13,19,10,27,500,59,-0.7,1022.5,-17,0,E,1.4
25051,2016,1,8,18,15,39,11,59,1000,29,-3.1,1022.8,-15.8,0,E,0.7
25052,2016,1,8,19,48,89,24,99,1500,8,-4.1,1022.9,-14,0,WSW,0.9
25053,2016,1,8,20,93,126,32,113,2000,7,-3.1,1022.8,-14.8,0,WSW,1.6
25054,2016,1,8,21,110,137,34,113,2300,7,-2,1022.6,-14.8,0,WSW,2
25055,2016,1,8,22,123,151,37,112,2400,7,-4.2,1022.4,-12.4,0,W,1.2
25056,2016,1,8,23,126,144,39,110,2600,7,-4.7,1022.4,-12.8,0,W,1.1
25057,2016,1,9,0,117,133,38,104,2200,7,-5.6,1022.3,-13,0,E,0.4
25058,2016,1,9,1,120,135,34,103,2300,6,-6.2,1022,-12.1,0,SW,0.4
25059,2016,1,9,2,121,158,28,101,3100,6,-5.6,1022.3,-12.8,0,NE,1.6
25060,2016,1,9,3,80,81,32,88,2500,8,-6.5,1022.2,-13.2,0,E,0.7
25061,2016,1,9,4,55,55,25,75,1700,9,-8.1,1021.8,-13.3,0,ENE,0.9
25062,2016,1,9,5,39,39,21,76,1700,6,-9,1021.5,-14.8,0,E,0.6
25063,2016,1,9,6,32,32,16,70,1500,8,-8.9,1021.3,-15.1,0,NE,0.8
25064,2016,1,9,7,15,15,10,53,900,21,-7.8,1021.4,-16.2,0,ENE,0.9
25065,2016,1,9,8,15,15,8,51,800,24,-9.3,1021.6,-16.3,0,E,0.6
25066,2016,1,9,9,16,22,9,52,1000,24,-6.1,1022.2,-16.1,0,ENE,1.3
25067,2016,1,9,10,28,42,17,62,1400,19,-4,1022.3,-15.3,0,ENE,2
25068,2016,1,9,11,42,48,18,60,1500,26,-1.5,1021.8,-15,0,SE,0.7
25069,2016,1,9,12,43,56,20,59,1500,30,1.1,1020.7,-14.2,0,NNE,0.7
25070,2016,1,9,13,46,50,29,55,1400,37,2.3,1019.6,-14.4,0,NNE,0.8
25071,2016,1,9,14,52,59,32,64,1400,34,3.6,1019,-15.1,0,WSW,0.7
25072,2016,1,9,15,54,59,27,79,1500,24,4.6,1019,-14.8,0,SW,1.2
25073,2016,1,9,16,41,45,17,77,1100,29,4,1019.1,-15.9,0,SSW,1.5
25074,2016,1,9,17,48,81,26,99,1400,17,2.6,1019.5,-15.5,0,SW,1.1
25075,2016,1,9,18,58,106,24,109,1700,7,0.7,1019.8,-13,0,SW,1.3
25076,2016,1,9,19,88,136,30,123,2300,6,0,1020.2,-13.7,0,WSW,1.8
25077,2016,1,9,20,115,149,36,125,2400,7,0.6,1020.8,-13.9,0,W,1.8
25078,2016,1,9,21,129,158,41,127,2700,7,-3.6,1021.1,-12.3,0,WSW,0.7
25079,2016,1,9,22,148,171,41,130,3100,8,-4.6,1021.4,-11.6,0,E,0.9
25080,2016,1,9,23,130,163,38,115,3200,8,-4.6,1021.8,-11.8,0,E,0.5
25081,2016,1,10,0,74,74,32,89,1800,8,-4.1,1021.9,-13.2,0,NE,1.1
25082,2016,1,10,1,85,100,46,93,2900,9,-5.4,1022.2,-12,0,E,0.7
25083,2016,1,10,2,82,86,29,86,2600,9,-5.8,1022.8,-12.3,0,NNE,1
25084,2016,1,10,3,46,46,17,70,1400,9,-3.6,1023.1,-14.4,0,NNE,1.5
25085,2016,1,10,4,29,29,10,55,1100,NA,-4.4,1023,-14.6,0,NE,0.6
25086,2016,1,10,5,25,25,6,39,900,32,-5.2,1023.4,-15.9,0,ENE,1.2
25087,2016,1,10,6,20,22,7,49,900,29,-7.1,1024,-15.1,0,NE,1
25088,2016,1,10,7,22,30,9,62,900,19,-8,1025.1,-14.8,0,ENE,1.2
25089,2016,1,10,8,22,34,10,63,900,19,-7.4,1025.9,-15.1,0,NNE,1.3
25090,2016,1,10,9,24,37,12,61,1000,22,-4.1,1026.9,-13.8,0,ENE,1.4
25091,2016,1,10,10,26,39,11,50,1000,34,-1.9,1027.6,-16.1,0,E,2
25092,2016,1,10,11,25,32,8,44,800,44,-0.9,1027.5,-16.3,0,ESE,1.7
25093,2016,1,10,12,28,29,10,41,900,51,0,1026.7,-16.8,0,ESE,1.8
25094,2016,1,10,13,30,32,13,43,1000,50,0,1026,-16.4,0,ESE,1.7
25095,2016,1,10,14,34,40,17,54,1200,43,0.4,1025.6,-16.5,0,ESE,2.1
25096,2016,1,10,15,58,86,32,80,2300,26,0.2,1025.8,-15.8,0,S,1.5
25097,2016,1,10,16,57,89,30,82,2100,25,-0.4,1026.4,-15.9,0,SE,1.5
25098,2016,1,10,17,69,113,33,90,2300,18,-0.9,1027.5,-15.9,0,ESE,1.6
25099,2016,1,10,18,66,108,28,97,2300,9,-0.8,1028.3,-15.5,0,SE,1
25100,2016,1,10,19,61,89,29,96,2300,7,-3.3,1029,-14.7,0,E,1.3
25101,2016,1,10,20,64,99,32,96,2700,8,-4.7,1030,-15.1,0,NW,0.1
25102,2016,1,10,21,65,105,25,90,2600,13,-3,1030.8,-15,0,NNE,2.2
25103,2016,1,10,22,20,36,2,39,900,46,-3.5,1031.4,-20.3,0,NNE,2.4
25104,2016,1,10,23,16,25,2,37,800,45,-4.7,1031.7,-20.5,0,NE,1.9
25105,2016,1,11,0,17,26,2,45,800,38,-7.1,1032.1,-22.2,0,NE,1.8
25106,2016,1,11,1,13,31,2,26,700,52,-5.2,1032.4,-19.4,0,NNE,2.1
25107,2016,1,11,2,12,28,2,23,600,52,-5.8,1032.9,-18.8,0,NE,1.9
25108,2016,1,11,3,10,32,2,25,700,51,-5.6,1032.8,-18.7,0,N,2.2
25109,2016,1,11,4,10,26,2,24,600,50,-6,1032.3,-19.4,0,NNW,4.2
25110,2016,1,11,5,8,31,2,20,600,55,-7.8,1032.6,-20.3,0,NNW,3.4
25111,2016,1,11,6,6,23,2,21,600,55,-8.5,1032.8,-21.6,0,N,4
25112,2016,1,11,7,7,18,2,27,600,49,-8.4,1033.3,-20.5,0,NE,2
25113,2016,1,11,8,11,18,2,30,700,46,-9.4,1033.2,-21.4,0,N,2.2
25114,2016,1,11,9,13,31,2,30,800,46,-8.5,1034.1,-20.9,0,NE,2.5
25115,2016,1,11,10,13,24,2,20,700,57,-7.7,1034,-21.9,0,N,3.6
25116,2016,1,11,11,12,23,2,15,700,62,-6.5,1033.6,-21.6,0,NNE,3
25117,2016,1,11,12,12,19,2,14,700,65,-5.2,1032.7,-21.8,0,NNE,4.2
25118,2016,1,11,13,6,13,2,11,600,69,-4.7,1031.4,-21.8,0,NNW,3.4
25119,2016,1,11,14,12,14,2,13,600,69,-3.8,1030.5,-22,0,NNW,2.2
25120,2016,1,11,15,NA,NA,NA,NA,NA,NA,-4.3,1030.3,-22.9,0,NW,3.1
25121,2016,1,11,16,9,23,2,17,600,66,-5.1,1030,-23.6,0,NW,2.6
25122,2016,1,11,17,11,32,2,23,600,61,-3.6,1030.1,-22.8,0,NW,2.1
25123,2016,1,11,18,11,30,2,31,800,54,-3.4,1030.4,-22.7,0,NW,2.9
25124,2016,1,11,19,15,34,4,45,900,43,-3.9,1031,-22.6,0,NW,3.5
25125,2016,1,11,20,15,30,2,34,800,51,-4.7,1031.2,-23.2,0,NW,3.4
25126,2016,1,11,21,12,41,2,37,800,45,-5.2,1032,-23.2,0,NW,2.8
25127,2016,1,11,22,17,40,4,42,800,39,-5.7,1032.3,-23.6,0,NNW,3.5
25128,2016,1,11,23,16,31,4,37,700,42,-6.4,1032.4,-23.7,0,NNW,2.8
25129,2016,1,12,0,14,28,2,29,700,49,-7.3,1032.3,-23.2,0,N,2.1
25130,2016,1,12,1,14,25,2,28,700,48,-6.9,1032.3,-22,0,NNW,3.3
25131,2016,1,12,2,14,30,12,29,700,46,-7.3,1032.3,-22,0,N,3
25132,2016,1,12,3,14,22,11,26,500,49,-7.7,1032,-21.9,0,N,2.4
25133,2016,1,12,4,12,22,9,24,500,NA,-7.6,1031.5,-22.6,0,N,3.1
25134,2016,1,12,5,11,16,9,25,500,47,-9.7,1031.5,-23,0,ENE,1.8
25135,2016,1,12,6,10,15,10,24,600,49,-11,1031.1,-22.9,0,E,1.8
25136,2016,1,12,7,12,18,11,31,600,44,-11.3,1031,-22.8,0,ESE,1.2
25137,2016,1,12,8,12,18,11,38,600,39,-11.1,1030.9,-23,0,ENE,2.3
25138,2016,1,12,9,13,27,10,31,600,44,-8.7,1031.1,-22.8,0,NE,2
25139,2016,1,12,10,14,25,9,22,600,52,-7.2,1030.7,-22.7,0,NE,2.6
25140,2016,1,12,11,15,31,8,20,600,56,-4.8,1029.9,-23.3,0,NE,3.6
25141,2016,1,12,12,8,27,6,14,500,63,-3.7,1028.6,-23.5,0,N,3.9
25142,2016,1,12,13,11,22,5,14,600,64,-1.9,1026.9,-23.1,0,NW,2.9
25143,2016,1,12,14,14,24,5,16,600,63,-1.6,1025.8,-23.5,0,NW,4
25144,2016,1,12,15,9,26,5,16,600,64,-1.5,1025.4,-24.1,0,NW,4.7
