No,year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM
28011,2016,5,11,2,80,113,12,37,400,34,19.8,1001.9,11.3,0,SSE,1.8
28012,2016,5,11,3,81,109,4,35,600,39,19.4,1001.7,11.7,0,SSE,1.4
28013,2016,5,11,4,96,113,3,35,500,50,19.5,1001,12.3,0,SSE,2.4
28014,2016,5,11,5,116,124,2,42,600,61,19.3,1000.6,12.3,0,SSE,2.6
28015,2016,5,11,6,129,131,3,44,900,80,18.6,1000.5,12.6,0,SSE,2.1
28016,2016,5,11,7,133,133,3,45,900,76,19.2,1000.6,12.9,0,SSE,2.3
28017,2016,5,11,8,138,138,3,45,1000,84,20.2,1000.5,13.2,0,SSE,3
28018,2016,5,11,9,131,131,4,38,900,104,21.5,999.5,13.1,0,SSE,3.7
28019,2016,5,11,10,138,140,5,31,1000,121,22.9,999,13.7,0,S,3.6
28020,2016,5,11,11,136,146,4,26,1100,138,23.2,998.4,14.2,0,SSE,3.9
28021,2016,5,11,12,134,134,4,23,900,158,24.2,997.8,14.3,0,S,2.6
28022,2016,5,11,13,140,140,4,21,900,172,25.6,996.6,14.7,0,SSE,2.8
28023,2016,5,11,14,138,138,3,21,900,190,25.6,995.9,14.7,0,SSE,2.9
28024,2016,5,11,15,131,131,4,22,1000,198,26.3,995.4,14.7,0,S,2.6
28025,2016,5,11,16,132,132,5,25,1000,201,26.1,994.8,14.5,0,SSW,3.1
28026,2016,5,11,17,125,130,5,31,1000,196,26.5,994.7,15.2,0,S,2.4
28027,2016,5,11,18,118,137,4,32,900,188,26.3,994,15.7,0,SSE,1.9
28028,2016,5,11,19,119,145,3,39,900,174,25,994.4,16.2,0,E,1.5
28029,2016,5,11,20,114,143,3,39,1000,170,24.6,995.2,15.2,0,E,2.6
28030,2016,5,11,21,124,151,4,51,1100,144,24.2,995.1,15.4,0,ENE,1.8
28031,2016,5,11,22,123,140,4,39,1100,149,23.7,994.9,14.9,0,ENE,1.2
28032,2016,5,11,23,125,149,2,33,1100,137,22.1,992.9,16.4,0.1,ESE,2.4
28033,2016,5,12,0,148,157,2,35,1300,119,22,994.4,16.7,0.1,NW,0.9
28034,2016,5,12,1,149,149,2,35,1200,98,19.7,994.4,17.8,9.2,SSE,1.3
28035,2016,5,12,2,128,128,2,26,1100,81,18.4,996.3,16.2,19.5,W,4.5
28036,2016,5,12,3,55,55,2,10,400,84,17.3,997.8,11.3,4.4,NW,4.9
28037,2016,5,12,4,4,5,2,5,200,89,17.2,998.3,10.8,0.5,NW,2.5
28038,2016,5,12,5,3,5,2,8,200,89,17.6,998.9,9.7,0.2,NW,2.7
28039,2016,5,12,6,13,17,2,8,200,77,14.3,1002.1,11.4,2.9,WNW,2
28040,2016,5,12,7,6,12,2,31,300,37,14.5,1001.9,12,0.6,ESE,1.2
28041,2016,5,12,8,9,9,2,49,300,18,14.7,1003.6,13.1,0.1,WSW,0.7
28042,2016,5,12,9,8,20,2,64,500,5,15.3,1005.1,13,0,SSW,0.9
28043,2016,5,12,10,14,14,2,50,500,21,16.5,1007.4,3.2,0,NW,6.3
28044,2016,5,12,11,19,19,2,16,200,64,16.3,1009,2.3,0,WNW,6.4
28045,2016,5,12,12,19,22,2,17,300,62,16,1009.9,2,0,WNW,6.9
28046,2016,5,12,13,17,17,2,12,200,68,16.7,1010.2,0.7,0,WNW,4.3
28047,2016,5,12,14,10,12,2,12,200,76,18,1010.4,-0.8,0,WNW,5.3
28048,2016,5,12,15,8,8,2,12,200,80,19.9,1010.2,-1.3,0,NNW,3.5
28049,2016,5,12,16,5,8,2,10,100,85,20.8,1010.6,-2.4,0,NW,4.1
28050,2016,5,12,17,7,7,2,11,100,86,21.2,1010.9,-4.1,0,WNW,4.3
28051,2016,5,12,18,6,30,2,15,100,85,20.9,1011.5,-3.6,0,WNW,3.1
28052,2016,5,12,19,11,56,2,35,200,63,19.2,1012.3,-3.1,0,WNW,1.5
28053,2016,5,12,20,23,67,2,74,300,18,17.5,1013.3,-1.7,0,WNW,1.5
28054,2016,5,12,21,27,68,2,74,400,17,15.2,1014.3,2.4,0,NNE,1.3
28055,2016,5,12,22,21,82,2,76,400,9,13.7,1015,0.7,0,W,1.7
28056,2016,5,12,23,22,76,2,84,400,2,12.1,1015.2,2.5,0,NNW,0.6
28057,2016,5,13,0,27,86,2,81,500,2,11.2,1016,4.4,0,NW,1.3
28058,2016,5,13,1,28,76,NA,63,1400,2,10.2,1016.2,3.9,0,NE,1.1
28059,2016,5,13,2,26,66,NA,38,NA,2,9,1016.4,4.6,0,N,0.7
28060,2016,5,13,3,21,50,3,35,NA,NA,8.9,1016.6,4.7,0,NNE,1.3
28061,2016,5,13,4,19,37,2,NA,200,NA,8.6,1017.3,4.2,0,NNW,0.9
28062,2016,5,13,5,12,28,2,NA,200,2,7.9,1018.1,4.3,0,NE,0.7
28063,2016,5,13,6,12,19,2,46,200,2,9.1,1018.6,3.7,0,N,0.9
28064,2016,5,13,7,13,37,2,37,300,8,11.2,1019.3,4.2,0,N,0.9
28065,2016,5,13,8,16,44,2,35,300,13,13.6,1019.7,4.2,0,NNW,1.4
28066,2016,5,13,9,17,40,2,32,300,26,17,1019.7,2.9,0,NE,1.4
28067,2016,5,13,10,23,53,2,40,300,31,18.7,1019.1,4.1,0,SSE,1.8
28068,2016,5,13,11,52,67,3,58,500,29,21,1018.5,4.1,0,SSE,2.2
28069,2016,5,13,12,49,49,2,53,500,67,23.3,1017.6,-0.3,0,S,5
28070,2016,5,13,13,24,37,3,22,300,107,24,1016.5,1,0,S,4.7
28071,2016,5,13,14,41,46,5,18,300,128,23.8,1015.8,0.8,0,S,5.1
28072,2016,5,13,15,37,47,8,19,400,129,24.1,1015.1,1,0,SSE,5
28073,2016,5,13,16,42,52,10,20,500,141,23.7,1014.7,1.9,0,S,5.1
28074,2016,5,13,17,45,47,9,20,500,146,22.9,1014.3,0.7,0,S,4.9
28075,2016,5,13,18,28,45,5,27,400,130,22.2,1014.4,1.2,0,SSW,4.9
28076,2016,5,13,19,23,44,3,35,300,116,21.6,1015,1.3,0,SSW,3
28077,2016,5,13,20,19,44,3,40,300,100,21,1015.2,2.3,0,S,2.2
28078,2016,5,13,21,31,52,3,57,400,72,19.7,1015.5,3.4,0,S,1.7
28079,2016,5,13,22,30,58,3,64,500,56,19.3,1015.8,3.4,0,S,2.7
28080,2016,5,13,23,35,67,5,62,500,52,18.9,1015.6,3.9,0,SSE,2.6
28081,2016,5,14,0,35,60,6,49,500,63,18.8,1015.2,4.5,0,SSE,2.1
28082,2016,5,14,1,39,63,6,49,600,57,18.1,1014.4,5.3,0,SSE,2
28083,2016,5,14,2,57,83,6,53,700,43,17.2,1014.3,6.7,0,S,3.1
28084,2016,5,14,3,44,51,6,42,500,63,16.5,1014.8,6.9,0,WSW,3.7
28085,2016,5,14,4,28,47,4,25,400,90,13.6,1015.4,8.6,0.5,SW,2.4
28086,2016,5,14,5,20,26,2,23,300,101,12.6,1014.6,9.6,0.5,SSE,1.1
28087,2016,5,14,6,23,23,2,21,300,87,12.9,1014.2,9.7,0,SE,1.4
28088,2016,5,14,7,32,32,2,28,400,81,12.9,1014.6,9.3,0,SE,1.4
28089,2016,5,14,8,26,26,2,41,400,61,12.7,1014.5,10.2,0.5,SE,1.3
28090,2016,5,14,9,30,30,2,36,500,62,12.6,1014.6,10.7,0.7,SSE,2
28091,2016,5,14,10,32,32,2,43,500,52,12.6,1014.7,10.8,0.8,SSE,2.3
28092,2016,5,14,11,36,36,2,48,600,54,12.9,1014.1,11.1,0.4,SE,1.8
28093,2016,5,14,12,39,39,2,44,600,58,13,1013.9,11.2,0.5,SSE,1.6
28094,2016,5,14,13,38,38,2,40,600,56,13,1013.7,11.7,0.7,S,1.2
28095,2016,5,14,14,40,40,2,43,600,50,12.9,1013.1,11.8,1.1,SSE,2.2
28096,2016,5,14,15,39,39,2,36,600,64,13.3,1012.8,11.7,0.4,S,1.7
28097,2016,5,14,16,44,44,2,41,600,54,13.1,1011.7,11.5,0.3,SSE,2.5
28098,2016,5,14,17,43,43,2,42,600,47,13.2,1011.3,11.8,0.2,SE,1.5
28099,2016,5,14,18,49,49,2,47,700,43,13.4,1011.2,11.6,0,SSE,1.8
28100,2016,5,14,19,53,53,2,55,700,29,13.4,1011.4,11.6,0,SSE,1.2
28101,2016,5,14,20,52,52,2,59,800,19,13.3,1011.7,11.7,0,S,0.3
28102,2016,5,14,21,59,59,2,60,800,11,13.4,1012,12,0,SSE,0.9
28103,2016,5,14,22,67,67,2,61,900,7,13.3,1012.1,11.9,0,S,1.1
28104,2016,5,14,23,68,68,2,70,900,2,13.3,1011.9,11.7,0,SSW,0.6
28105,2016,5,15,0,65,65,2,69,900,2,13.2,1011.4,11.8,0,SSE,1.1
28106,2016,5,15,1,70,70,NA,55,1600,2,13.1,1011.6,12,0,N,0.9
28107,2016,5,15,2,72,72,NA,30,NA,2,12.9,1011.1,11.8,0,ENE,1.2
28108,2016,5,15,3,76,76,2,2,NA,NA,12.5,1011.4,11.6,0,WNW,0.7
28109,2016,5,15,4,74,74,2,NA,300,NA,12.2,1010.8,11.4,0,NW,1.3
28110,2016,5,15,5,77,77,2,NA,400,2,11.9,1011.1,11.3,0,NNW,1.2
28111,2016,5,15,6,71,71,2,43,600,2,11.3,1011.2,10.8,0,NNW,0.9
28112,2016,5,15,7,57,57,2,41,600,3,12.1,1011.4,11.6,0,NNW,0.7
28113,2016,5,15,8,59,59,2,46,500,10,13.9,1011.6,10.1,0,N,0.7
28114,2016,5,15,9,36,36,2,36,300,26,16.9,1011.6,7.3,0,WSW,1
28115,2016,5,15,10,24,24,2,31,200,41,20.5,1011,-1.4,0,WNW,1.7
28116,2016,5,15,11,14,14,2,18,100,67,21.6,1010.2,-8,0,NW,5.2
28117,2016,5,15,12,3,23,2,11,100,80,22.6,1009.6,-6.3,0,NW,3.9
28118,2016,5,15,13,4,5,2,11,100,82,21.6,1009.3,-7.1,0,NW,3.7
28119,2016,5,15,14,3,5,2,10,100,84,23.4,1008.7,-7.7,0,NW,5.4
28120,2016,5,15,15,8,8,2,12,100,84,22.7,1008.2,-7.2,0,NW,4
28121,2016,5,15,16,4,5,2,13,100,85,22.5,1007.5,-6.4,0,NNW,2.4
28122,2016,5,15,17,3,5,2,13,100,90,23.6,1006.9,-5.5,0,N,2.6
28123,2016,5,15,18,6,6,2,16,100,89,23.3,1006.5,-7.7,0,N,1.2
28124,2016,5,15,19,9,27,2,27,100,73,20.9,1006.7,4.9,0,NE,0.6
28125,2016,5,15,20,12,45,2,56,200,34,16.7,1007.4,4.7,0,ESE,0.7
28126,2016,5,15,21,20,38,2,60,200,35,15,1007.9,6,0,WNW,0.5
28127,2016,5,15,22,22,22,4,53,200,39,14.2,1008.1,1.8,0,SSW,1.4
28128,2016,5,15,23,25,38,4,90,200,3,13.2,1007.7,3.8,0,ENE,0.5
28129,2016,5,16,0,25,80,3,92,300,2,11.7,1007.4,4.9,0,N,0.6
28130,2016,5,16,1,25,67,2,79,300,2,11.5,1006.8,4.5,0,NNE,1.6
28131,2016,5,16,2,32,60,2,57,NA,2,10.9,1006.4,5.2,0,NNE,1.2
28132,2016,5,16,3,30,47,2,4,NA,2,10.2,1006.2,5,0,NNE,1.2
28133,2016,5,16,4,24,46,2,4,NA,2,8.8,1006.2,5.2,0,N,0.7
28134,2016,5,16,5,17,24,2,4,NA,2,9.2,1006.1,4.6,0,NNE,1.2
28135,2016,5,16,6,14,22,2,4,NA,2,10.8,1006.7,4,0,N,1.4
28136,2016,5,16,7,13,27,2,4,NA,2,13.2,1007.1,3.5,0,N,1.3
28137,2016,5,16,8,14,37,2,4,NA,2,16.5,1007.2,4.5,0,N,1.6
28138,2016,5,16,9,18,48,2,4,NA,2,19.9,1006.8,4.8,0,NE,1.3
28139,2016,5,16,10,21,34,2,32,400,34,23.1,1006.4,5.5,0,ESE,1.3
28140,2016,5,16,11,27,44,4,62,500,47,25.5,1005.7,5.1,0,WSW,2
28141,2016,5,16,12,23,46,3,57,400,56,28.2,1004.8,3.1,0,SSW,1.8
28142,2016,5,16,13,21,21,2,46,400,85,29.8,1003.6,1.3,0,SW,3.2
28143,2016,5,16,14,13,13,2,28,200,123,31,1002.7,-0.7,0,WSW,3.3
28144,2016,5,16,15,8,14,2,22,100,134,31.4,1001.8,-1.4,0,SSW,4.2
28145,2016,5,16,16,7,32,2,28,100,135,30.8,1001.4,-1.9,0,SSW,4
28146,2016,5,16,17,13,41,2,31,100,129,30.4,1001,-0.1,0,SW,4.7
28147,2016,5,16,18,15,47,2,36,100,121,29.3,1000.6,0.9,0,SSW,4.9
28148,2016,5,16,19,13,44,2,47,100,106,28.2,1000.9,0.8,0,SSW,4.3
28149,2016,5,16,20,13,39,2,48,100,101,27,1001.3,-0.1,0,SSW,4
28150,2016,5,16,21,18,61,5,58,200,83,25.6,1001.9,2.9,0,SSW,2.9
28151,2016,5,16,22,20,66,7,63,300,84,25.3,1002.4,3.3,0,SSW,2.8
28152,2016,5,16,23,27,70,8,57,400,90,23.3,1002.7,4.3,0,S,1.8
28153,2016,5,17,0,37,77,10,59,400,84,19.7,1003.2,8.1,0,S,1.1
28154,2016,5,17,1,55,111,NA,89,1000,6,17.4,1003.6,8,0,N,1.6
28155,2016,5,17,2,48,116,NA,53,NA,4,16.2,1004.1,8.4,0,N,1.7
28156,2016,5,17,3,50,147,4,49,NA,NA,15.5,1004.3,8.2,0,N,1.2
28157,2016,5,17,4,46,97,3,NA,300,NA,14.9,1004.5,8.4,0,N,1.3
28158,2016,5,17,5,34,57,2,NA,300,4,14.3,1005.1,8.3,0,NNE,1.5
28159,2016,5,17,6,31,56,2,70,400,8,15.4,1005.7,8.4,0,NNE,0.9
28160,2016,5,17,7,40,80,5,70,500,8,18.2,1006.1,8.2,0,NNE,1.3
28161,2016,5,17,8,51,101,6,67,600,17,20.4,1006.4,8.7,0,NNE,1.5
28162,2016,5,17,9,67,108,8,67,700,31,22,1006.7,10.2,0,NNE,1.3
28163,2016,5,17,10,77,125,10,69,700,54,24.6,1006.7,9.3,0,E,1.2
28164,2016,5,17,11,78,111,11,54,700,94,26,1006.2,10.6,0,SSE,1.5
28165,2016,5,17,12,88,106,12,56,700,123,27.9,1005.9,9.7,0,SE,2.1
28166,2016,5,17,13,109,135,14,61,700,188,29.9,1005.3,10.4,0,SSE,2.6
28167,2016,5,17,14,105,107,16,37,600,267,31.4,1004.6,10.7,0,SSE,3.5
28168,2016,5,17,15,83,89,14,27,600,269,31.9,1004,8.8,0,S,3.7
28169,2016,5,17,16,70,73,14,26,400,261,32.3,1003.7,5.7,0,SSW,2.3
28170,2016,5,17,17,60,60,12,25,300,229,32,1003.5,3.9,0,S,4
28171,2016,5,17,18,42,47,9,27,200,208,31,1003.5,2.2,0,S,3.7
28172,2016,5,17,19,44,88,10,47,400,186,29.4,1004.5,7.9,0,S,3.6
28173,2016,5,17,20,60,113,13,55,600,192,27.8,1005.4,8.6,0,SSW,2.5
28174,2016,5,17,21,56,124,10,56,500,164,26.6,1006.5,10.7,0,S,2.2
28175,2016,5,17,22,56,104,7,57,500,134,25,1007.1,10.8,0,SSE,1.9
28176,2016,5,17,23,52,102,5,56,400,105,23.9,1007.4,10.9,0,S,3.1
28177,2016,5,18,0,38,85,3,43,400,105,23.3,1007.5,11,0,S,2.8
28178,2016,5,18,1,39,78,3,46,400,94,22.2,1007.6,11.3,0,SSE,2
28179,2016,5,18,2,39,76,2,52,400,79,21.2,1007.4,11.2,0,S,2.5
28180,2016,5,18,3,42,80,2,54,400,69,19.1,1007.6,12.1,0,SSE,0.7
28181,2016,5,18,4,58,94,2,60,500,46,17.1,1007.7,12.8,0,ESE,1
28182,2016,5,18,5,82,98,2,79,500,12,16.4,1008.2,12.6,0,NA,0.2
28183,2016,5,18,6,55,92,2,84,600,5,17.2,1009,12.3,0,NNE,1.1
28184,2016,5,18,7,62,103,2,77,700,19,20.7,1009.5,12.1,0,ESE,1.4
28185,2016,5,18,8,75,119,3,69,700,39,22.3,1010,12.5,0,SE,1.6
28186,2016,5,18,9,79,133,4,57,1100,70,23.9,1010.2,12.8,0,SSE,1.9
28187,2016,5,18,10,78,111,4,45,900,116,25.3,1010.1,13.2,0,SE,1.6
28188,2016,5,18,11,72,95,5,34,700,156,26.7,1009.8,11.6,0,S,3.5
28189,2016,5,18,12,61,74,6,27,600,183,28,1009.4,10.2,0,S,4
28190,2016,5,18,13,55,70,5,19,500,200,28.3,1008.9,10.9,0,SSE,3.8
28191,2016,5,18,14,49,60,5,17,400,199,28.8,1008.5,9.5,0,SSE,3.7
28192,2016,5,18,15,44,53,4,17,300,195,29.1,1008,10.7,0,SSE,3.2
28193,2016,5,18,16,49,78,4,22,300,213,29.1,1007.7,11.2,0,SSE,2.9
28194,2016,5,18,17,58,88,4,23,300,230,29,1007.5,12,0,SSE,2.6
28195,2016,5,18,18,58,84,5,28,300,222,28.2,1007.4,11.3,0,S,3.4
28196,2016,5,18,19,57,70,4,31,300,207,27.4,1007.9,10.6,0,S,2.3
28197,2016,5,18,20,54,99,4,56,400,162,26.3,1008.5,11.6,0,SSW,1.6
28198,2016,5,18,21,56,101,3,69,500,132,25.2,1009.2,12.1,0,SSE,1.3
28199,2016,5,18,22,71,125,2,76,700,93,23.7,1009.9,13,0,SE,1.3
28200,2016,5,18,23,86,137,4,67,1200,104,22.9,1010.1,13.1,0,SE,1.6
28201,2016,5,19,0,99,134,4,70,1100,87,21.9,1010.1,13.3,0,SSE,1.3
28202,2016,5,19,1,89,115,NA,60,1800,54,21,1010.1,13.4,0,SSE,1
28203,2016,5,19,2,85,101,NA,42,NA,27,19.2,1009.9,13.6,0,SSE,0.8
28204,2016,5,19,3,88,125,3,62,NA,NA,18.3,1009.9,14.2,0,SE,0.3
28205,2016,5,19,4,98,111,2,NA,600,NA,18.5,1010,12.5,0,ESE,1
28206,2016,5,19,5,110,114,2,NA,800,23,18.6,1010.2,10.7,0,SE,1.3
28207,2016,5,19,6,117,124,3,77,1000,36,19,1010.6,10.3,0,SE,1.4
28208,2016,5,19,7,121,135,7,78,1000,47,20.2,1011.2,10,0,SE,1.6
28209,2016,5,19,8,121,138,11,73,1000,69,21.7,1011.5,10.5,0,SE,1.4
28210,2016,5,19,9,110,137,12,66,900,104,23.2,1011.5,10.9,0,ESE,1.4
28211,2016,5,19,10,113,136,12,61,900,230,24.9,1011.6,11.8,0,SSE,1.5
28212,2016,5,19,11,111,114,13,49,900,185,26.4,1011.5,11.3,0,SE,2.7
28213,2016,5,19,12,97,97,15,34,700,239,27.7,1010.8,8.5,0,S,4
28214,2016,5,19,13,79,85,14,26,700,264,28.5,1010.3,8.7,0,S,2.9
28215,2016,5,19,14,69,71,14,23,600,262,28.7,1009.8,8.9,0,SSE,3.4
28216,2016,5,19,15,68,68,14,23,500,264,28.6,1009.4,7.2,0,SSW,3.3
28217,2016,5,19,16,68,68,12,24,400,266,29.1,1009.1,6.5,0,SSE,3.4
28218,2016,5,19,17,64,74,10,27,400,275,28.9,1009,6.9,0,S,3.6
28219,2016,5,19,18,55,57,10,30,400,267,28.2,1009,5.7,0,S,2.8
28220,2016,5,19,19,63,98,12,42,500,259,26.8,1009.3,8.7,0,SSE,2.5
28221,2016,5,19,20,81,109,15,49,600,260,25.4,1009.8,8.8,0,SE,3.7
28222,2016,5,19,21,88,110,17,44,900,238,24.1,1010.8,8.5,0,SE,2.6
28223,2016,5,19,22,88,108,17,44,1000,197,22.8,1011.5,8.9,0,SE,2
28224,2016,5,19,23,95,117,17,49,1100,162,21.9,1011.9,9.1,0,SSE,2.1
28225,2016,5,20,0,102,115,17,54,800,141,21,1011.9,9.3,0,E,1.6
28226,2016,5,20,1,102,102,15,42,800,151,20,1011.8,9,0,ESE,1.3
28227,2016,5,20,2,102,102,15,45,800,133,19.4,1011.6,9,0,E,1
28228,2016,5,20,3,103,103,11,51,900,109,19,1011.5,9.2,0,ESE,1.1
28229,2016,5,20,4,100,100,9,48,800,102,18,1011.5,9.9,0,NE,0.9
28230,2016,5,20,5,101,101,7,56,900,80,16.9,1011.6,10,0,N,1
28231,2016,5,20,6,98,98,8,55,900,86,17.3,1012,10.4,0,N,1
28232,2016,5,20,7,96,96,9,70,900,65,19.3,1012.4,10.3,0,NNE,1.5
28233,2016,5,20,8,101,105,12,57,1000,88,20.9,1013.1,9.5,0,ESE,1.6
28234,2016,5,20,9,98,119,21,53,1400,105,22.5,1013.3,10.3,0,E,1.6
28235,2016,5,20,10,100,111,24,50,1600,120,23.8,1013.5,10.1,0,SSE,2
28236,2016,5,20,11,90,92,30,40,1600,152,24.8,1013.4,10.3,0,SE,2.7
28237,2016,5,20,12,93,93,32,39,1500,175,26.2,1013.3,10.4,0,ENE,2.2
28238,2016,5,20,13,85,85,34,33,1300,206,27.3,1012.8,8.7,0,SSE,2.7
28239,2016,5,20,14,80,80,34,31,1200,224,27.7,1012.3,8,0,ESE,2.4
28240,2016,5,20,15,70,70,31,29,1000,246,28.2,1011.7,8,0,ESE,3.2
28241,2016,5,20,16,64,64,22,28,900,231,28.1,1011.1,7.3,0,SE,3.2
28242,2016,5,20,17,47,47,14,23,400,216,28.1,1010.8,6.2,0,SE,3.4
28243,2016,5,20,18,36,38,11,28,200,193,27.4,1010.8,6.7,0,SE,2.4
28244,2016,5,20,19,32,64,10,37,200,176,26.1,1011.1,7.6,0,SE,2.5
28245,2016,5,20,20,36,72,9,52,300,137,24.6,1011.8,8.1,0,SE,2.3
28246,2016,5,20,21,45,102,10,51,400,130,23.2,1012.9,10.6,0,SE,2.5
28247,2016,5,20,22,58,93,12,46,500,131,21.6,1013.5,10.7,0,SE,2.5
28248,2016,5,20,23,60,77,14,51,500,109,20.5,1014.1,10,0,ESE,1.7
28249,2016,5,21,0,57,70,13,39,500,118,19.4,1014.7,9,0,E,1.6
28250,2016,5,21,1,59,62,NA,30,1500,82,18,1014.6,9.9,0,NNE,1
28251,2016,5,21,2,65,65,NA,21,NA,52,17.5,1014.5,10.1,0,NE,0.8
28252,2016,5,21,3,63,63,6,29,NA,NA,18.1,1014.6,9.2,0,NE,0.8
28253,2016,5,21,4,60,60,5,NA,400,NA,17.1,1015.1,9.8,0,ESE,0.8
28254,2016,5,21,5,57,66,2,NA,100,2,16.4,1015.5,9.3,0,N,1
28255,2016,5,21,6,64,67,2,NA,100,2,16.6,1015.5,10.4,0,N,0.9
28256,2016,5,21,7,59,75,2,NA,100,2,18.1,1016.2,9.2,0,N,1.4
28257,2016,5,21,8,55,74,2,NA,100,2,19.9,1016.6,8.9,0,N,1.1
28258,2016,5,21,9,45,56,2,NA,100,2,22,1016.4,8.1,0,NNW,1
28259,2016,5,21,10,60,73,2,NA,100,2,23.7,1016.5,8.5,0,NE,1.7
28260,2016,5,21,11,56,66,2,NA,100,2,25.2,1016,9.1,0,NNE,2.1
28261,2016,5,21,12,58,64,2,NA,100,2,26.6,1015.4,9,0,S,1.7
28262,2016,5,21,13,60,60,2,NA,100,2,27.9,1014.9,7.7,0,ESE,2
28263,2016,5,21,14,83,98,2,NA,100,2,28.6,1014.3,8.8,0,SE,2.6
28264,2016,5,21,15,64,64,NA,NA,NA,NA,29.1,1013.8,8.2,0,SE,3.2
28265,2016,5,21,16,36,36,NA,NA,NA,NA,28.7,1013.5,3.5,0,SE,2.9
28266,2016,5,21,17,40,48,NA,NA,NA,NA,28.2,1013.6,0.8,0,ESE,3
28267,2016,5,21,18,31,34,NA,NA,NA,NA,27.6,1014.1,1.1,0,SE,2.8
28268,2016,5,21,19,28,33,NA,NA,NA,NA,26.2,1014.5,2.1,0,SSE,1.7
28269,2016,5,21,20,25,50,NA,NA,NA,NA,24.4,1015.1,2.5,0,SE,1.3
28270,2016,5,21,21,32,122,NA,NA,NA,NA,23,1016.1,4,0,SSE,1.1
28271,2016,5,21,22,34,81,NA,NA,NA,NA,20,1016.6,8,0,W,0.4
28272,2016,5,21,23,44,82,NA,NA,NA,NA,19,1016.7,9.7,0,NNE,0.4
28273,2016,5,22,0,56,86,NA,NA,NA,NA,18.7,1016.8,8.1,0,NE,1.1
28274,2016,5,22,1,56,109,NA,NA,NA,NA,18.6,1016.6,9.1,0,ENE,0.6
28275,2016,5,22,2,51,69,NA,NA,NA,NA,18.4,1016.9,8.1,0,N,1.3
28276,2016,5,22,3,43,73,NA,NA,NA,NA,18,1016.5,7.7,0,NE,1.7
28277,2016,5,22,4,NA,NA,NA,NA,NA,NA,17.5,1016.2,7.5,0,NNW,0.9
28278,2016,5,22,5,40,51,NA,NA,NA,NA,17.2,1016.2,8.1,0,N,0.4
28279,2016,5,22,6,49,62,NA,NA,NA,NA,17.7,1016.2,8.3,0,N,1.8
28280,2016,5,22,7,38,48,NA,NA,NA,NA,18.6,1016.3,8.8,0,N,1.4
28281,2016,5,22,8,34,87,NA,NA,NA,NA,20.2,1016.4,9.1,0,N,1.6
28282,2016,5,22,9,40,104,NA,NA,NA,NA,23.9,1016.1,8.3,0,NNE,1.7
28283,2016,5,22,10,37,106,NA,NA,NA,NA,25.7,1015.7,7.3,0,NE,1.8
28284,2016,5,22,11,31,83,NA,NA,NA,NA,26.4,1015.1,6.4,0,ESE,2.8
28285,2016,5,22,12,36,72,NA,NA,NA,NA,27.2,1014.2,8.6,0,SSE,1.3
28286,2016,5,22,13,33,80,NA,NA,NA,NA,28.4,1013.5,7,0,SE,1.9
28287,2016,5,22,14,44,87,NA,NA,NA,NA,29,1012.4,7,0,SSW,1.4
28288,2016,5,22,15,41,66,NA,NA,NA,NA,29,1011.7,4.5,0,SSE,3.1
28289,2016,5,22,16,45,68,NA,NA,NA,NA,29,1010.9,6.4,0,SE,2.5
28290,2016,5,22,17,43,84,NA,NA,NA,NA,28.3,1010.3,5.8,0,S,2.5
28291,2016,5,22,18,53,67,NA,NA,NA,NA,27.5,1009.9,6.3,0,SSE,2.9
28292,2016,5,22,19,43,68,NA,NA,NA,NA,26.6,1010.3,6.1,0,SSE,1.9
28293,2016,5,22,20,45,70,NA,NA,NA,NA,25.2,1010.5,6.9,0,S,1.3
28294,2016,5,22,21,57,93,NA,NA,NA,NA,23.9,1010.7,7.9,0,S,0.9
28295,2016,5,22,22,69,112,NA,NA,NA,NA,22.6,1010.7,8.3,0,SSE,0.7
28296,2016,5,22,23,84,117,NA,NA,NA,NA,21.9,1010.6,9.8,0,SSE,0.8
28297,2016,5,23,0,83,151,NA,NA,NA,NA,21.9,1010.2,10.4,0,NNE,1.1
28298,2016,5,23,1,81,115,NA,NA,NA,NA,22.4,1009.7,9.9,0,SE,1.6
28299,2016,5,23,2,76,110,NA,NA,NA,NA,21.9,1009.3,9.1,0,ESE,1.6
28300,2016,5,23,3,67,96,NA,NA,NA,NA,20.4,1008.7,10.8,0,ESE,1.8
28301,2016,5,23,4,50,71,NA,NA,NA,NA,20.3,1008.4,9.8,0,SE,2.6
28302,2016,5,23,5,52,87,NA,NA,NA,NA,20.1,1008.5,9.9,0,E,1.4
28303,2016,5,23,6,62,89,NA,NA,NA,NA,20.2,1008.4,9.4,0,ENE,0.9
28304,2016,5,23,7,64,112,NA,NA,NA,NA,20.1,1008.3,11.3,0,NNE,1.3
28305,2016,5,23,8,66,118,NA,NA,NA,NA,21.3,1008.1,10.1,0,ESE,1.1
28306,2016,5,23,9,75,94,NA,NA,NA,NA,22.6,1007.9,9,0,SE,0.9
28307,2016,5,23,10,72,99,NA,NA,NA,NA,23.2,1007.2,9.2,0,SE,1.2
28308,2016,5,23,11,72,83,NA,NA,NA,NA,23.6,1006.6,9.6,0,SE,2.1
28309,2016,5,23,12,72,97,NA,NA,NA,NA,24.3,1005.7,9.8,0,SSE,2
